country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-03-25,-82,-51,-83,-79,-69,32
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-03-26,-83,-54,-85,-81,-70,34
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-03-27,-81,-47,-80,-79,-69,34
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-03-28,-86,-53,-87,-80,-59,26
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-03-29,-94,-80,-91,-85,-60,23
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-03-30,-79,-48,-79,-77,-67,30
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-03-31,-89,-45,-77,-76,-68,31
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-01,-88,-43,-78,-75,-67,31
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-02,-88,-42,-78,-76,-67,32
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-03,-82,-39,-75,-76,-66,33
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-04,-87,-49,-86,-78,-57,26
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-05,-94,-78,-91,-84,-59,23
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-06,-79,-42,-77,-74,-65,29
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-07,-79,-40,-75,-75,-65,30
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-08,-80,-40,-78,-75,-65,30
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-09,-79,-36,-77,-74,-65,31
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-10,-77,-29,-73,-73,-64,31
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-11,-84,-43,-86,-76,-55,25
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-12,-94,-85,-92,-85,-60,23
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-13,-94,-87,-88,-88,-87,38
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-14,-78,-41,-74,-73,-62,28
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-15,-78,-40,-76,-73,-62,29
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-16,-77,-39,-75,-72,-61,30
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-17,-76,-36,-71,-73,-61,30
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-18,-84,-48,-85,-76,-51,25
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-19,-93,-77,-91,-84,-55,23
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-20,-78,-51,-80,-74,-61,28
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-21,-78,-45,-76,-73,-60,28
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-22,-77,-44,-76,-71,-59,28
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-23,-76,-41,-72,-70,-59,28
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-24,-73,-31,-67,-69,-58,28
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-25,-90,-70,-86,-80,-62,27
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-26,-90,-67,-88,-79,-51,21
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-27,-69,-36,-61,-66,-55,25
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-28,-75,-44,-69,-70,-58,26
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-29,-69,-32,-55,-64,-55,25
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-04-30,-68,-24,-64,-66,-55,26
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-01,-89,-87,-59,-80,-84,37
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-02,-73,-32,-61,-61,-42,21
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-03,-82,-61,-63,-64,-40,18
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-04,-54,-23,-28,-51,-46,18
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-05,-59,-26,-42,-56,-47,21
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-06,-57,-23,-32,-51,-46,20
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-07,-56,-23,-24,-51,-46,20
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-08,-55,-20,-12,-51,-45,21
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-09,-62,-26,-40,-46,-32,15
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-10,-72,-54,-53,-52,-30,14
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-11,-62,-37,-62,-62,-47,22
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-12,-53,-20,-28,-51,-43,19
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-13,-57,-26,-44,-54,-43,20
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-14,-53,-21,-21,-49,-42,18
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-15,-56,-22,-32,-56,-43,21
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-16,-62,-27,-50,-52,-28,15
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-17,-64,-44,-31,-45,-23,12
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-18,-35,-19,-6,-42,-35,14
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-19,-42,-20,-30,-46,-37,16
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-20,-36,-15,-3,-40,-36,14
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-21,-35,-14,2,-40,-37,15
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-22,-34,-11,24,-38,-34,14
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-23,-43,-17,-22,-37,-15,9
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-24,-42,-30,-8,-33,-11,5
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-25,-31,-18,4,-38,-34,12
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-26,-31,-14,18,-35,-33,12
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-27,-32,-13,2,-37,-33,12
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-28,-31,-12,8,-37,-33,12
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-29,-32,-9,11,-38,-33,13
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-30,-36,-14,1,-28,-9,6
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-05-31,-38,-25,-8,-32,-3,5
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-01,-17,-3,38,-30,-40,10
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-02,-37,-39,85,-40,-67,14
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-03,-29,-7,-14,-31,-31,10
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-04,-42,-23,-47,-45,-37,16
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-05,-14,1,68,-22,-30,8
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-06,-20,-6,37,-15,-7,3
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-07,-38,-24,-41,-45,-13,8
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-08,-16,-10,26,-27,-29,8
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-09,-17,-7,36,-24,-30,9
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-10,-21,-9,3,-30,-30,10
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-11,-17,-3,14,-27,-30,10
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-12,-10,0,81,-16,-29,7
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-13,-26,-9,-5,-25,-7,6
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-14,-11,-8,39,-9,5,1
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-15,-8,-5,65,-14,-26,5
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-16,-9,-3,66,-17,-26,6
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-17,-14,-5,23,-23,-27,8
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-18,-10,-1,40,-20,-27,7
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-19,-3,3,104,-12,-26,5
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-20,-7,-2,90,2,1,-1
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-21,-3,-4,65,7,10,-3
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-22,-1,-2,86,-10,-27,4
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-23,-1,3,104,-8,-27,3
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-24,-9,-9,88,-19,-40,6
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-25,-4,3,78,-11,-25,4
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-26,3,6,139,-5,-25,3
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-27,-4,0,104,8,0,-2
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-28,-1,-1,66,15,15,-5
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-29,4,2,82,-6,-24,3
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-06-30,0,2,90,-8,-24,4
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-01,-1,4,64,-10,-24,4
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-02,-2,1,84,-8,-24,3
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-03,-1,8,97,-5,-25,5
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-04,-4,1,96,8,3,-2
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-05,-2,0,65,14,14,-5
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-06,5,3,108,-2,-24,2
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-07,4,6,116,-4,-24,2
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-08,0,3,89,-4,-23,2
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-09,1,4,99,-3,-23,2
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-10,6,8,155,2,-23,1
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-11,-2,3,97,10,3,-2
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-12,0,1,65,15,18,-5
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-13,8,5,112,2,-24,1
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-14,7,7,125,-2,-24,2
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-15,4,5,82,-5,-23,3
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-16,4,6,97,0,-22,2
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-17,9,10,148,1,-23,2
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-18,0,4,94,13,3,-2
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-19,0,1,70,20,20,-6
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-20,9,5,117,2,-23,1
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-21,8,7,134,-1,-24,2
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-22,2,3,85,-6,-22,2
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-23,4,5,109,-2,-22,2
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-24,5,10,128,-7,-25,4
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-25,-2,1,110,15,6,-4
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-26,3,5,73,20,21,-6
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-27,11,6,129,3,-24,1
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-28,8,6,143,0,-22,1
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-29,5,5,109,-2,-23,1
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-30,5,5,117,0,-23,1
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-07-31,7,7,160,1,-23,0
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-01,-3,0,97,12,4,-4
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-02,2,9,67,15,21,-6
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-03,11,11,79,-3,-30,4
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-04,21,17,165,3,-26,1
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-05,14,8,143,2,-24,0
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-06,15,11,154,3,-25,1
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-07,14,13,193,4,-25,0
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-08,0,3,117,21,3,-4
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-09,11,15,96,25,21,-6
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-10,31,20,219,12,-34,1
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-11,29,20,250,8,-34,1
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-12,25,18,202,5,-34,1
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-13,30,26,211,8,-36,2
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-14,26,32,265,8,-38,2
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-15,-13,-24,148,15,-26,-4
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-16,14,16,109,32,18,-6
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-17,31,23,187,4,-42,5
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-18,29,20,243,4,-37,3
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-19,23,16,207,3,-35,3
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-20,22,15,215,5,-36,3
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-21,18,13,261,4,-35,2
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-22,0,-1,136,16,2,-4
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-23,6,7,82,22,27,-6
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-24,18,12,155,-1,-30,3
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-25,14,7,189,-4,-28,2
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-26,11,7,144,-5,-27,3
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-27,11,8,149,-6,-27,2
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-28,11,10,170,-5,-28,3
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-29,-11,-8,52,-6,-6,3
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-30,0,1,45,3,22,-2
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-08-31,5,3,76,-10,-27,3
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-09-01,6,5,119,-7,-23,2
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-09-02,2,2,82,-11,-23,3
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-09-03,3,4,104,-9,-22,2
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-09-04,7,3,166,-4,-22,0
