country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-09-15,-9,-5,80,-25,-28,3
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-09-16,-11,-6,61,-25,-28,3
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-09-17,-11,-9,57,-25,-29,3
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-09-18,-13,-10,58,-24,-29,3
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-09-19,-15,-13,64,-15,-20,-1
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-09-20,-14,-13,45,-16,-2,-3
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-09-21,-14,-9,30,-28,-30,4
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-09-22,-17,-10,10,-28,-29,6
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-09-23,-13,-3,38,-23,-26,5
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-09-24,-17,-9,0,-26,-27,6
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-09-25,-19,-9,-11,-28,-28,6
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-09-26,-14,-8,37,-15,-18,1
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-09-27,-17,-13,21,-18,-5,1
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-09-28,-15,-6,30,-27,-25,5
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-09-29,-12,-3,48,-23,-24,5
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-09-30,-12,-3,41,-21,-24,4
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-01,-13,0,17,-23,-22,4
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-02,-23,-12,-34,-29,-25,7
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-03,-15,-6,16,-15,-18,3
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-04,-20,-14,-9,-23,-8,3
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-05,-16,-5,10,-23,-24,5
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-06,-13,-3,27,-21,-23,5
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-07,-13,-3,37,-21,-21,4
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-08,-13,-4,32,-22,-21,4
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-09,-14,-4,23,-22,-22,5
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-10,-15,-9,47,-12,-14,1
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-11,-23,-13,-22,-30,-8,4
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-12,-17,-7,24,-25,-22,5
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-13,-14,-4,39,-23,-21,6
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-14,-17,-4,13,-25,-20,6
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-15,-24,-11,-34,-31,-22,9
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-16,-17,-1,5,-26,-22,7
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-17,-19,-8,33,-18,-15,4
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-18,-23,-14,15,-26,-10,4
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-19,-21,-8,6,-31,-23,8
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-20,-19,-5,14,-30,-22,8
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-21,-21,-4,6,-31,-21,8
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-22,-22,-4,-11,-33,-23,10
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-23,-28,-8,-39,-42,-25,12
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-24,-31,-10,-2,-32,-18,8
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-25,-38,-25,4,-36,-14,7
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-26,-36,-20,-48,-48,-30,13
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-27,-24,-2,12,-40,-29,12
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-28,-26,-4,16,-40,-28,12
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-29,-27,-6,3,-42,-29,12
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-30,-29,-3,5,-41,-30,13
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-10-31,-36,-10,17,-35,-25,9
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-01,-45,-26,-4,-42,-20,8
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-02,-27,-8,-1,-45,-32,12
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-03,-28,-7,1,-44,-31,13
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-04,-22,4,-5,-43,-29,12
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-05,-19,11,5,-43,-31,12
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-06,-64,-26,-41,-61,-38,22
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-07,-70,-32,-42,-65,-39,21
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-08,-79,-50,-46,-70,-41,19
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-09,-58,-24,-24,-60,-37,19
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-10,-55,-19,-16,-58,-38,19
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-11,-56,-18,-31,-59,-37,20
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-12,-55,-17,-31,-58,-37,20
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-13,-56,-15,-35,-59,-38,21
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-14,-63,-25,-40,-62,-37,19
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-15,-76,-46,-50,-69,-40,18
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-16,-54,-21,-31,-59,-37,18
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-17,-52,-17,-10,-57,-37,19
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-18,-53,-17,-25,-58,-36,19
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-19,-53,-17,-28,-58,-36,19
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-20,-53,-13,-25,-57,-36,20
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-21,-59,-21,-27,-59,-35,18
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-22,-71,-41,-39,-66,-36,17
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-23,-50,-20,-24,-58,-35,17
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-24,-49,-16,-12,-56,-35,18
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-25,-50,-14,-21,-56,-34,18
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-26,-50,-16,-27,-56,-34,18
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-27,-51,-13,-37,-57,-34,19
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-28,-57,-19,-37,-58,-32,17
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-29,-62,-33,-42,-60,-30,16
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-11-30,-41,-14,-26,-53,-31,15
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-01,9,5,134,-5,-21,2
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-02,6,0,127,-6,-21,2
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-03,6,1,134,-5,-21,2
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-04,3,-3,129,-6,-20,1
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-05,-4,-13,120,9,-7,-4
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-06,-5,-16,105,18,40,-8
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-07,5,-2,110,-7,-19,1
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-08,7,1,127,-6,-20,1
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-09,4,-4,115,-5,-19,0
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-10,6,0,124,-4,-20,0
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-11,4,-1,110,-4,-20,-2
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-12,-1,-9,107,7,-8,-6
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-13,-6,-11,85,13,34,-7
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-14,6,1,91,-1,-18,-1
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-15,5,3,93,-1,-18,-1
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-16,1,-3,79,-2,-19,0
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-17,1,-1,89,-3,-19,0
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-18,-1,-3,85,-1,-19,0
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-19,-4,-9,89,7,-10,-3
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-20,-7,-11,67,17,22,-5
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-21,-6,-5,31,-8,-21,2
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-22,-3,2,46,-7,-21,3
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-23,-5,3,41,-1,-17,2
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-24,-3,2,70,-3,-21,2
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-25,-12,0,16,-10,-19,4
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-26,-10,-2,29,-3,-13,1
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-27,-25,-11,-29,-19,0,5
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-28,-5,2,32,-7,-15,2
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-29,-3,5,52,-4,-15,2
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-09-30,-5,2,49,0,-16,1
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-01,-5,6,44,-1,-14,1
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-02,-7,5,37,1,-13,1
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-03,-12,-1,23,0,-12,1
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-04,-13,-10,43,12,1,0
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-05,-8,0,24,-5,-13,2
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-06,-6,5,46,-1,-13,1
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-07,-11,1,12,-6,-13,3
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-08,-6,5,45,-2,-13,2
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-09,-10,2,38,-4,-12,2
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-10,-11,-3,58,3,-8,1
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-11,-24,-8,-14,-12,-2,5
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-12,-14,-1,-9,-12,-12,4
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-13,-8,6,30,-7,-12,3
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-14,-11,2,22,-5,-12,4
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-15,-14,4,1,-12,-13,5
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-16,-16,3,-3,-13,-12,5
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-17,-15,0,33,-4,-9,3
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-18,-19,-11,44,7,-3,3
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-19,-13,0,20,-10,-10,4
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-20,-12,4,30,-11,-11,4
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-21,-13,1,27,-7,-11,4
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-22,-13,2,33,-6,-12,4
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-23,-16,4,21,-10,-13,5
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-24,-25,-2,-23,-21,-12,8
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-25,-23,-12,25,-7,-5,5
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-26,-18,-1,14,-14,-13,6
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-27,-18,5,14,-17,-17,7
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-28,-19,1,17,-14,-16,7
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-29,-21,3,13,-18,-18,8
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-30,-23,5,14,-18,-17,8
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-10-31,-26,3,28,-12,-18,7
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-11-01,-31,-17,29,-8,-13,6
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-11-02,-18,-1,31,-23,-30,10
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-11-03,-20,1,9,-24,-19,8
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-11-04,-23,-1,-2,-24,-19,9
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-11-05,-24,1,-6,-27,-20,11
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-11-06,-27,2,-7,-31,-20,11
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-11-07,-30,-4,21,-22,-21,10
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-11-08,-35,-28,35,-16,-15,8
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-11-09,-22,-5,6,-30,-19,10
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-11-10,-21,1,11,-27,-19,10
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-11-11,-23,0,-1,-27,-20,10
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-11-12,-25,-1,-4,-29,-21,11
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-11-13,-26,3,-3,-30,-20,11
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-11-14,-25,7,-3,-23,-21,9
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-11-15,-67,-40,-32,-47,-28,17
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-11-16,-45,-17,-41,-44,-22,14
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-11-17,-39,-4,-21,-39,-22,13
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-11-18,-38,-6,-1,-32,-22,13
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-11-19,-38,-5,2,-33,-22,13
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-11-20,-47,-8,-51,-47,-24,17
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-11-21,-47,-5,-26,-43,-26,17
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-11-22,-61,-37,-22,-42,-27,16
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-11-23,-35,-9,-10,-36,-20,12
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-11-24,-35,-4,-11,-35,-21,12
